GEOID,NAME,variable,percent
450599208003,"Block Group 3, Census Tract 9208, Laurens County, South Carolina",B17021_002,14.548802946593
450599208004,"Block Group 4, Census Tract 9208, Laurens County, South Carolina",B17021_002,32.5077399380805
450599209001,"Block Group 1, Census Tract 9209, Laurens County, South Carolina",B17021_002,3.64963503649635
450599209002,"Block Group 2, Census Tract 9209, Laurens County, South Carolina",B17021_002,12.7753303964758
450599209003,"Block Group 3, Census Tract 9209, Laurens County, South Carolina",B17021_002,13.4217067108534
450599210011,"Block Group 1, Census Tract 9210.01, Laurens County, South Carolina",B17021_002,22.8606356968215
450599210012,"Block Group 2, Census Tract 9210.01, Laurens County, South Carolina",B17021_002,15.0495049504951
450599210013,"Block Group 3, Census Tract 9210.01, Laurens County, South Carolina",B17021_002,36.0522022838499
450599210021,"Block Group 1, Census Tract 9210.02, Laurens County, South Carolina",B17021_002,16.8546781685468
450599210022,"Block Group 2, Census Tract 9210.02, Laurens County, South Carolina",B17021_002,8.86426592797784
450599210023,"Block Group 3, Census Tract 9210.02, Laurens County, South Carolina",B17021_002,18.6101295641932
450619201001,"Block Group 1, Census Tract 9201, Lee County, South Carolina",B17021_002,11.0332749562172
450619201002,"Block Group 2, Census Tract 9201, Lee County, South Carolina",B17021_002,18.167701863354
450619202001,"Block Group 1, Census Tract 9202, Lee County, South Carolina",B17021_002,2.64976958525346
450619202002,"Block Group 2, Census Tract 9202, Lee County, South Carolina",B17021_002,28.1980742778542
450619202003,"Block Group 3, Census Tract 9202, Lee County, South Carolina",B17021_002,39.1031390134529
450619202004,"Block Group 4, Census Tract 9202, Lee County, South Carolina",B17021_002,27.3651290070368
450619203011,"Block Group 1, Census Tract 9203.01, Lee County, South Carolina",B17021_002,
450619203021,"Block Group 1, Census Tract 9203.02, Lee County, South Carolina",B17021_002,9.06282183316169
450619203022,"Block Group 2, Census Tract 9203.02, Lee County, South Carolina",B17021_002,47.6635514018692
450619203023,"Block Group 3, Census Tract 9203.02, Lee County, South Carolina",B17021_002,10.4679802955665
450619203024,"Block Group 4, Census Tract 9203.02, Lee County, South Carolina",B17021_002,7.60059612518629
450619204001,"Block Group 1, Census Tract 9204, Lee County, South Carolina",B17021_002,26.3473053892216
450619204002,"Block Group 2, Census Tract 9204, Lee County, South Carolina",B17021_002,20.1398601398601
450619204003,"Block Group 3, Census Tract 9204, Lee County, South Carolina",B17021_002,6.10526315789474
450619205001,"Block Group 1, Census Tract 9205, Lee County, South Carolina",B17021_002,31.8761384335155
450619206001,"Block Group 1, Census Tract 9206, Lee County, South Carolina",B17021_002,42.1555252387449
450619206002,"Block Group 2, Census Tract 9206, Lee County, South Carolina",B17021_002,49.6815286624204
450630201001,"Block Group 1, Census Tract 201, Lexington County, South Carolina",B17021_002,10.5882352941176
450630201002,"Block Group 2, Census Tract 201, Lexington County, South Carolina",B17021_002,12.0547945205479
450630202011,"Block Group 1, Census Tract 202.01, Lexington County, South Carolina",B17021_002,45.5915599095705
450630202012,"Block Group 2, Census Tract 202.01, Lexington County, South Carolina",B17021_002,14.6919431279621
450630202013,"Block Group 3, Census Tract 202.01, Lexington County, South Carolina",B17021_002,3.31890331890332
450630202021,"Block Group 1, Census Tract 202.02, Lexington County, South Carolina",B17021_002,36.7527675276753
450630202022,"Block Group 2, Census Tract 202.02, Lexington County, South Carolina",B17021_002,13.7897782063645
450630203001,"Block Group 1, Census Tract 203, Lexington County, South Carolina",B17021_002,36.3794100636206
450630203002,"Block Group 2, Census Tract 203, Lexington County, South Carolina",B17021_002,10.0910470409712
450630203003,"Block Group 3, Census Tract 203, Lexington County, South Carolina",B17021_002,41.7960088691796
450630205051,"Block Group 1, Census Tract 205.05, Lexington County, South Carolina",B17021_002,18.5736079328757
450630205052,"Block Group 2, Census Tract 205.05, Lexington County, South Carolina",B17021_002,30.8219178082192
450630205061,"Block Group 1, Census Tract 205.06, Lexington County, South Carolina",B17021_002,8.60719874804382
450630205062,"Block Group 2, Census Tract 205.06, Lexington County, South Carolina",B17021_002,2.02883075280299
450630205063,"Block Group 3, Census Tract 205.06, Lexington County, South Carolina",B17021_002,9.96596985901799
450630205071,"Block Group 1, Census Tract 205.07, Lexington County, South Carolina",B17021_002,20.3084832904884
450630205072,"Block Group 2, Census Tract 205.07, Lexington County, South Carolina",B17021_002,3.88958594730238
450630205073,"Block Group 3, Census Tract 205.07, Lexington County, South Carolina",B17021_002,36.9769427839454
450630205074,"Block Group 4, Census Tract 205.07, Lexington County, South Carolina",B17021_002,12.807881773399
450630205081,"Block Group 1, Census Tract 205.08, Lexington County, South Carolina",B17021_002,3.58255451713396
450630205082,"Block Group 2, Census Tract 205.08, Lexington County, South Carolina",B17021_002,0.651890482398957
450630205091,"Block Group 1, Census Tract 205.09, Lexington County, South Carolina",B17021_002,4.77178423236515
450630205092,"Block Group 2, Census Tract 205.09, Lexington County, South Carolina",B17021_002,19.8835274542429
450630205093,"Block Group 3, Census Tract 205.09, Lexington County, South Carolina",B17021_002,28.9693593314763
450630205094,"Block Group 4, Census Tract 205.09, Lexington County, South Carolina",B17021_002,37.5
450630205101,"Block Group 1, Census Tract 205.10, Lexington County, South Carolina",B17021_002,5.70539419087137
450630205102,"Block Group 2, Census Tract 205.10, Lexington County, South Carolina",B17021_002,1.31118881118881
450630205103,"Block Group 3, Census Tract 205.10, Lexington County, South Carolina",B17021_002,21.6366158113731
450630205104,"Block Group 4, Census Tract 205.10, Lexington County, South Carolina",B17021_002,12.2102882984737
450630205111,"Block Group 1, Census Tract 205.11, Lexington County, South Carolina",B17021_002,3.9
450630205112,"Block Group 2, Census Tract 205.11, Lexington County, South Carolina",B17021_002,9.90187332738626
450630205113,"Block Group 3, Census Tract 205.11, Lexington County, South Carolina",B17021_002,10.8315863032844
450630206011,"Block Group 1, Census Tract 206.01, Lexington County, South Carolina",B17021_002,19.551466359977
450630206012,"Block Group 2, Census Tract 206.01, Lexington County, South Carolina",B17021_002,4.15944540727903
450630206013,"Block Group 3, Census Tract 206.01, Lexington County, South Carolina",B17021_002,0
450630206014,"Block Group 4, Census Tract 206.01, Lexington County, South Carolina",B17021_002,8.37619397501837
450630206021,"Block Group 1, Census Tract 206.02, Lexington County, South Carolina",B17021_002,14.0735502121641
450630206022,"Block Group 2, Census Tract 206.02, Lexington County, South Carolina",B17021_002,9.30101465614431
450630206023,"Block Group 3, Census Tract 206.02, Lexington County, South Carolina",B17021_002,20.7253886010363
450630206041,"Block Group 1, Census Tract 206.04, Lexington County, South Carolina",B17021_002,1.09356014580802
450630206042,"Block Group 2, Census Tract 206.04, Lexington County, South Carolina",B17021_002,5.7286432160804
450630206043,"Block Group 3, Census Tract 206.04, Lexington County, South Carolina",B17021_002,26.3502454991817
450630206051,"Block Group 1, Census Tract 206.05, Lexington County, South Carolina",B17021_002,18.4070796460177
450630206052,"Block Group 2, Census Tract 206.05, Lexington County, South Carolina",B17021_002,1.13036925395629
450630207031,"Block Group 1, Census Tract 207.03, Lexington County, South Carolina",B17021_002,17.7708495713172
450630207032,"Block Group 2, Census Tract 207.03, Lexington County, South Carolina",B17021_002,24.972497249725
450630207033,"Block Group 3, Census Tract 207.03, Lexington County, South Carolina",B17021_002,8.7378640776699
450630207034,"Block Group 4, Census Tract 207.03, Lexington County, South Carolina",B17021_002,36.223506743738
450630207051,"Block Group 1, Census Tract 207.05, Lexington County, South Carolina",B17021_002,39.5488721804511
450630207052,"Block Group 2, Census Tract 207.05, Lexington County, South Carolina",B17021_002,16.3265306122449
450630207061,"Block Group 1, Census Tract 207.06, Lexington County, South Carolina",B17021_002,36.5478424015009
450630207062,"Block Group 2, Census Tract 207.06, Lexington County, South Carolina",B17021_002,5.46875
450630207071,"Block Group 1, Census Tract 207.07, Lexington County, South Carolina",B17021_002,7.91666666666667
450630207072,"Block Group 2, Census Tract 207.07, Lexington County, South Carolina",B17021_002,34.3061346039309
450630207081,"Block Group 1, Census Tract 207.08, Lexington County, South Carolina",B17021_002,20.0906344410876
450630207082,"Block Group 2, Census Tract 207.08, Lexington County, South Carolina",B17021_002,21.2629896083133
450630208011,"Block Group 1, Census Tract 208.01, Lexington County, South Carolina",B17021_002,21.1551844119694
450630208021,"Block Group 1, Census Tract 208.02, Lexington County, South Carolina",B17021_002,24.5272206303725
450630208022,"Block Group 2, Census Tract 208.02, Lexington County, South Carolina",B17021_002,11.5702479338843
450630208031,"Block Group 1, Census Tract 208.03, Lexington County, South Carolina",B17021_002,19.6591600730371
450630208032,"Block Group 2, Census Tract 208.03, Lexington County, South Carolina",B17021_002,33.5390946502058
450630208033,"Block Group 3, Census Tract 208.03, Lexington County, South Carolina",B17021_002,13.4920634920635
450630208041,"Block Group 1, Census Tract 208.04, Lexington County, South Carolina",B17021_002,25.1771852851839
450630208051,"Block Group 1, Census Tract 208.05, Lexington County, South Carolina",B17021_002,16.9298245614035
450630208052,"Block Group 2, Census Tract 208.05, Lexington County, South Carolina",B17021_002,32.2489391796323
450630209031,"Block Group 1, Census Tract 209.03, Lexington County, South Carolina",B17021_002,13.1305637982196
450630209032,"Block Group 2, Census Tract 209.03, Lexington County, South Carolina",B17021_002,30.7833089311859
450630209041,"Block Group 1, Census Tract 209.04, Lexington County, South Carolina",B17021_002,11.5028901734104
450630209042,"Block Group 2, Census Tract 209.04, Lexington County, South Carolina",B17021_002,12.5797629899727
450630209051,"Block Group 1, Census Tract 209.05, Lexington County, South Carolina",B17021_002,28.5515707534056
450630209061,"Block Group 1, Census Tract 209.06, Lexington County, South Carolina",B17021_002,20.3187250996016
450630209062,"Block Group 2, Census Tract 209.06, Lexington County, South Carolina",B17021_002,33.0527248560035
450630209071,"Block Group 1, Census Tract 209.07, Lexington County, South Carolina",B17021_002,17.3497611264772
450630209081,"Block Group 1, Census Tract 209.08, Lexington County, South Carolina",B17021_002,6.3644043931287
450630210091,"Block Group 1, Census Tract 210.09, Lexington County, South Carolina",B17021_002,7.40740740740741
450630210092,"Block Group 2, Census Tract 210.09, Lexington County, South Carolina",B17021_002,9.07253536941388
450630210141,"Block Group 1, Census Tract 210.14, Lexington County, South Carolina",B17021_002,2.1863897239683
450630210171,"Block Group 1, Census Tract 210.17, Lexington County, South Carolina",B17021_002,10.9170305676856
450630210172,"Block Group 2, Census Tract 210.17, Lexington County, South Carolina",B17021_002,11.1653447223917
450630210173,"Block Group 3, Census Tract 210.17, Lexington County, South Carolina",B17021_002,28.2939189189189
450630210174,"Block Group 4, Census Tract 210.17, Lexington County, South Carolina",B17021_002,2.66841644794401
450630210181,"Block Group 1, Census Tract 210.18, Lexington County, South Carolina",B17021_002,25.924276169265
450630210182,"Block Group 2, Census Tract 210.18, Lexington County, South Carolina",B17021_002,15.3044871794872
450630210191,"Block Group 1, Census Tract 210.19, Lexington County, South Carolina",B17021_002,3.80493033226152
450630210201,"Block Group 1, Census Tract 210.20, Lexington County, South Carolina",B17021_002,14.1287284144427
450630210202,"Block Group 2, Census Tract 210.20, Lexington County, South Carolina",B17021_002,2.40066225165563
450630210210,"Block Group 0, Census Tract 210.21, Lexington County, South Carolina",B17021_002,
450630210211,"Block Group 1, Census Tract 210.21, Lexington County, South Carolina",B17021_002,4.95471497069792
450630210221,"Block Group 1, Census Tract 210.22, Lexington County, South Carolina",B17021_002,1.18556701030928
450630210231,"Block Group 1, Census Tract 210.23, Lexington County, South Carolina",B17021_002,6.09543712991989
450630210241,"Block Group 1, Census Tract 210.24, Lexington County, South Carolina",B17021_002,4.59592843923504
450630210250,"Block Group 0, Census Tract 210.25, Lexington County, South Carolina",B17021_002,
450630210251,"Block Group 1, Census Tract 210.25, Lexington County, South Carolina",B17021_002,10.3057757644394
450630210252,"Block Group 2, Census Tract 210.25, Lexington County, South Carolina",B17021_002,7.44777475022707
450630210261,"Block Group 1, Census Tract 210.26, Lexington County, South Carolina",B17021_002,0.614203454894434
450630210262,"Block Group 2, Census Tract 210.26, Lexington County, South Carolina",B17021_002,6.58930791545794
450630210271,"Block Group 1, Census Tract 210.27, Lexington County, South Carolina",B17021_002,5.29608938547486
